GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,AccelX_mean,AccelX_std,AccelX_max,AccelX_min,AccelY_mean,AccelY_std,AccelY_max,AccelY_min,AccelZ_mean,AccelZ_std,AccelZ_max,AccelZ_min,etiqueta
-0.0006239,0.008604564318560524,0.0108,-0.0149,0.032344,0.0038266605039178597,0.0377,0.02,-0.00994036,0.005478568775413774,-0.000382,-0.0169,1.6520000000000001,0.0379580864445326,1.72,1.6,-9.919400000000001,0.021797771838948137,-9.88,-9.97,0.30498000000000003,0.030564411744807424,0.364,0.263,rot_derecha
-4.962000000000012e-05,0.010181504311069484,0.015,-0.0149,0.030236,0.004093736380254646,0.0359,0.0176,-0.00444006,0.0037782010480639904,0.00573,-0.0108,1.6549999999999998,0.037101625466344386,1.72,1.6,-9.9198,0.02094599469773484,-9.88,-9.97,0.31475999999999993,0.032892254531473895,0.366,0.256,rot_derecha
0.0034376600000000004,0.00684131124682384,0.015,-0.00817,0.022666800000000004,0.00995745858077025,0.0334,0.00168,0.0049903000000000005,0.009460497644610112,0.021,-0.00893,1.6703999999999999,0.03885924364069027,1.73,1.6,-9.9076,0.015591729885305099,-9.88,-9.95,0.28952,0.03070746768179641,0.366,0.237,rot_derecha
-0.004069819999999999,0.00471288252143169,0.00527,-0.0124,0.012358700000000002,0.012006848036237744,0.0334,-0.00382,0.010901999999999998,0.004030669160021822,0.021,0.00389,1.6954000000000002,0.01908199279372028,1.73,1.66,-9.922,0.018405855323892644,-9.89,-9.95,0.28706,0.020285120715662,0.311,0.237,rot_derecha
-0.00454756,0.004550654746162963,0.00221,-0.0124,0.008338100000000001,0.01384466182582401,0.0286,-0.0313,0.0099508,0.004121007822048844,0.0192,0.00389,1.6483999999999996,0.04970771713584459,1.72,1.56,-9.922199999999998,0.023843879974636804,-9.87,-9.96,0.29605999999999993,0.012233126654911324,0.314,0.261,rot_derecha
-0.00479762,0.007823422480067956,0.00221,-0.0277,-0.0195438,0.033024770659340556,0.0286,-0.0667,0.012517200000000001,0.0043113230319374455,0.0198,0.00512,1.6336000000000002,0.036070226288308645,1.69,1.56,-9.908,0.023211538298959767,-9.87,-9.96,0.23804000000000003,0.05901433931594896,0.314,0.153,rot_derecha
-0.01997366,0.015260816337608028,0.00221,-0.0424,-0.0328988,0.019467784339827706,-0.00748,-0.0667,0.015072,0.004754257812418125,0.0247,0.00756,1.686,0.027479120088101935,1.73,1.64,-9.894200000000001,0.018304677666918737,-9.86,-9.94,0.24872,0.07337325320383638,0.35,0.153,rot_derecha
-0.019791,0.01393336770900294,-0.00328,-0.0424,0.00557032,0.06434990281946898,0.255,-0.0362,0.0173098,0.006816588257287347,0.0326,0.00817,1.7833999999999997,0.1581088490985413,2.3,1.68,-9.9104,0.030902083675865517,-9.86,-9.96,0.22637600000000002,0.1513609627509615,0.35,-0.295,rot_derecha
-0.0335878,0.04616898461044149,-0.00328,-0.158,0.8918011199999999,1.1506291088670182,3.79,-0.0362,-0.015012599999999997,0.04351323490007825,0.0326,-0.118,2.1584000000000003,0.3363632633001992,2.52,1.68,-9.9588,0.050975784567232514,-9.85,-10.1,-0.347924,0.533532683450793,0.314,-1.19,rot_derecha
-0.15192280000000002,0.10309045435807866,-0.00878,-0.284,4.4116,3.05147788215909,9.34,0.303,-0.07507819999999998,0.057656563379857376,0.0424,-0.148,1.8743999999999996,0.8090697606208135,2.52,0.184,-10.149999999999999,0.20320895046975776,-9.85,-10.5,-0.597438,0.722071970772658,1.46,-1.34,rot_derecha
-0.06045799999999999,0.24221102208695658,0.466,-0.284,7.9201999999999995,1.556939029910016,9.37,4.02,0.0211302,0.14171207470179004,0.232,-0.148,1.0791,0.6354068357664839,2.37,0.184,-10.0854,0.27155793909535086,-9.71,-10.5,1.0839420000000002,1.6307195409576796,3.06,-1.34,rot_derecha
0.38532200000000005,0.3103866609602301,0.776,-0.196,7.117599999999999,1.9551966966136627,9.37,3.2,0.004529600000000002,0.16158288165747847,0.232,-0.298,0.7646799999999999,0.2832325387740755,1.21,0.179,-9.817799999999998,0.11740893127380521,-9.69,-10.1,2.885,0.48672269270277163,3.45,1.59,rot_derecha
0.6781999999999999,0.14697618854766917,0.889,0.29,3.3219261999999996,2.4596338414146537,7.55,-0.0392,-0.217922,0.10869149430702418,-0.0132,-0.361,0.014864000000000006,0.6898787511806783,0.876,-0.893,-9.651800000000001,0.17810441789430556,-9.37,-9.99,2.28486,1.1151645620302697,3.45,0.529,rot_derecha
0.266422,0.488048861843708,0.889,-0.382,0.2911002,1.1640544953413687,3.01,-1.33,-0.23037999999999992,0.0838531004136376,-0.121,-0.361,-0.26918600000000004,0.4819499233068827,0.479,-0.893,-9.5198,0.11278460598387874,-9.37,-9.76,1.6536199999999999,0.8266323835605647,2.98,0.529,rot_derecha
-0.21895799999999999,0.1585935442621567,0.242,-0.382,-1.694426,1.35954446464653,-0.0783,-4.81,-0.22992,0.07588736013705727,-0.121,-0.344,0.15541799999999997,0.2748741327463558,0.479,-0.587,-9.5858,0.13057314784738663,-9.42,-9.78,2.64296,0.8726693966894721,3.66,0.74,rot_derecha
-0.18447200000000002,0.10953618177738052,-0.0222,-0.376,-4.236800000000001,1.6520839529984852,-1.41,-6.18,-0.34173999999999993,0.061739680621665884,-0.24,-0.446,0.1429738,0.16825641266719274,0.45,-0.146,-9.6946,0.1493005460848168,-9.42,-9.9,2.5526,0.8116921352637216,3.66,1.46,rot_derecha
-0.09014520000000001,0.13255865374471879,0.234,-0.27,-6.8004,1.3522965500154447,-4.98,-9.41,-0.22177300000000003,0.17563794829891705,0.0277,-0.446,0.011340199999999998,0.13144208675057975,0.319,-0.146,-9.6942,0.12064605002964288,-9.46,-9.9,1.79226,0.4188759404279359,2.51,0.699,rot_derecha
0.2209668,0.33622814886857977,0.719,-0.27,-8.404399999999999,1.0401631740123416,-6.27,-9.62,0.054974999999999996,0.14137563659071023,0.332,-0.215,0.46875639999999996,0.7063890608906391,2.27,-0.115,-9.836,0.22606663276339445,-9.56,-10.2,0.530108,1.4230631647805034,2.3,-1.86,rot_derecha
0.586,0.13964386188896846,0.747,0.259,-6.234560000000001,3.0620956620042596,-0.689,-9.62,0.22131599999999998,0.11011653633996213,0.369,0.0363,2.155502,1.3063327466989256,3.66,0.0981,-10.030800000000001,0.1336587186128328,-9.69,-10.2,-1.3491520000000004,0.8353589892461122,0.582,-2.16,rot_derecha
0.46478,0.21326205877812796,0.747,0.187,-1.4417460000000002,2.578316570959764,1.2,-6.83,0.07237099999999999,0.22105679482837873,0.369,-0.2,3.0540000000000003,0.4620583936946428,3.66,2.33,-10.0296,0.07992241135460479,-9.87,-10.2,-1.4240000000000002,0.6383847921568486,-0.287,-2.16,rot_derecha
0.24928,0.06659626759168158,0.452,0.187,0.819734,0.4121669849882274,1.2,-0.516,-0.13189299999999998,0.06242071706883666,0.0369,-0.207,2.4663999999999997,0.40604996173940394,3.43,2.11,-9.962399999999999,0.09425454030096868,-9.77,-10.1,-0.6156,0.39268318226358145,-0.287,-1.56,rot_derecha
0.1618296,0.07845370955342952,0.247,0.0016,0.77094,0.21690620657090376,1.19,0.401,-0.08977,0.057970588073890154,-0.0364,-0.207,2.2034000000000002,0.07069942123713108,2.32,2.11,-9.8354,0.08915041176779463,-9.71,-10.0,-0.2703,0.11227537575087425,-0.0407,-0.438,rot_derecha
0.034351999999999994,0.0778433929667215,0.187,-0.0467,0.4502999999999999,0.17243138238920735,0.779,0.261,-0.053290000000000004,0.010611569542874665,-0.0364,-0.0743,2.239,0.06575309413065744,2.33,2.09,-9.8038,0.052562499241670425,-9.71,-9.91,-0.05850200000000001,0.14995784372241938,0.223,-0.309,rot_derecha
-0.0292056,0.009789712251092148,-0.0045,-0.0467,0.21458220000000006,0.11061750216334279,0.388,-0.00382,-0.04657,0.017938059526934256,-0.0205,-0.0743,2.1578,0.0861960271824683,2.33,2.06,-9.8134,0.03925895192338257,-9.76,-9.91,0.154198,0.1025565737154128,0.28,-0.0742,rot_derecha
-0.014271740000000002,0.017794124757059444,0.0157,-0.043,0.0335802,0.1094797328833245,0.256,-0.0722,-0.0200452,0.019770316157805667,0.032,-0.0529,2.0546,0.045049179475641646,2.13,1.98,-9.814799999999998,0.03382065544447476,-9.76,-9.87,0.23452,0.026794943172021045,0.285,0.187,rot_derecha
0.008028259999999999,0.011423046090787028,0.0224,-0.0216,-0.02739786,0.03723387709699163,0.0481,-0.0722,0.0159488,0.029760083431965557,0.0485,-0.0321,2.0946,0.08345131783848354,2.22,1.98,-9.831599999999998,0.03012626489850151,-9.76,-9.88,0.2223,0.023412232978962607,0.285,0.187,rot_derecha
0.0181324,0.005488484256019273,0.0273,0.00588,0.057816139999999995,0.06268324369789909,0.148,-0.0417,0.031696,0.010580227226447707,0.0485,0.0161,2.1774,0.026711611783672512,2.22,2.09,-9.810799999999999,0.03082802859312897,-9.76,-9.88,0.18183999999999997,0.03907259596062233,0.251,0.127,rot_derecha
-0.004506380000000001,0.02835410444527334,0.0273,-0.0552,0.12487200000000004,0.027615723412430036,0.157,0.0536,0.0216198,0.008689299187353772,0.0363,0.00328,2.2332,0.0555286283949871,2.34,2.16,-9.804799999999998,0.018870125401095523,-9.76,-9.84,0.16461199999999998,0.04185154345774978,0.254,0.0766,rot_derecha
-0.03723278,0.014896560632068664,-0.000229,-0.0576,0.13570000000000002,0.018296035033831336,0.164,0.1,0.009607659999999997,0.014863517454725809,0.0363,-0.0144,2.2884,0.028093139550358494,2.34,2.21,-9.807,0.021499881347560777,-9.77,-9.85,0.251392,0.07958279949530679,0.345,0.0766,rot_derecha
-0.01884456,0.028940827084467737,0.0242,-0.0576,0.09649519999999999,0.04645139611442903,0.164,0.00229,-0.00811554,0.007848149742195186,0.00878,-0.0175,2.2030000000000003,0.1095864210268288,2.32,2.0,-9.823,0.026360917267494254,-9.77,-9.86,0.29560000000000003,0.041158231254513365,0.345,0.211,rot_derecha
0.010425239999999997,0.012244451197374995,0.0242,-0.0228,0.00025979999999999894,0.065294749468257,0.0982,-0.0887,0.0061036000000000016,0.022770696417697432,0.0418,-0.0175,2.1075999999999997,0.08232737040843316,2.24,2.0,-9.8232,0.019633374334410612,-9.78,-9.86,0.23616000000000004,0.04620864836449417,0.331,0.187,rot_derecha
0.00805508,0.007661262084549991,0.023,-0.00328,-0.04840700000000002,0.02717735276036326,-0.00687,-0.0887,0.0166351,0.015551497956919827,0.0418,-0.00344,2.137,0.07864282470480717,2.25,2.0,-9.818400000000002,0.020638778638123436,-9.78,-9.87,0.19882000000000002,0.013212069312193457,0.232,0.17,rot_derecha
-0.0022815199999999996,0.0055589736508291025,0.00649,-0.0149,-0.017103319999999998,0.028684589998912553,0.0194,-0.0771,0.005176579999999999,0.007912435343489257,0.0302,-0.00344,2.1206,0.0655715841890466,2.25,2.04,-9.833,0.020127146862293034,-9.79,-9.87,0.20278,0.014395705141833522,0.232,0.17,rot_derecha
-0.014638799999999999,0.008649752772213097,-0.0045,-0.0277,0.021534280000000003,0.019959997884585384,0.0536,-0.0111,0.00413896,0.004354004912018078,0.0137,-0.0016,2.0432,0.03395314899284917,2.1,1.99,-9.8342,0.015130722901110658,-9.8,-9.87,0.23501999999999998,0.0321269738534396,0.302,0.191,rot_derecha
-0.0135994,0.01023970922139762,0.00221,-0.0277,0.054916,0.01798083287894107,0.0786,0.0212,0.013644479999999999,0.011850835630986241,0.0436,-0.0016,2.0008,0.02601726271504503,2.06,1.95,-9.829599999999997,0.012115094312636425,-9.8,-9.86,0.25602,0.022284331458929354,0.302,0.208,rot_derecha
-0.005164000000000001,0.004246705133370566,0.00221,-0.0167,0.061846000000000005,0.01190933795860395,0.0786,0.0408,0.033414,0.013969631932392871,0.0528,0.0137,2.053,0.0766718424753927,2.19,1.95,-9.8236,0.015617886135675867,-9.78,-9.85,0.24136,0.01801106236030898,0.287,0.208,rot_derecha
-0.00555454,0.0037850393857169536,0.0071,-0.0106,0.057760000000000006,0.008083341398411012,0.0677,0.0408,0.035826000000000004,0.01028051078696075,0.0528,0.0247,2.1376000000000004,0.03788058573346255,2.19,2.03,-9.818200000000001,0.01534501181997259,-9.78,-9.84,0.23749999999999996,0.014682003422210337,0.263,0.208,rot_derecha
0.00373386,0.010309351847260438,0.0175,-0.0106,0.043466,0.023460789519919388,0.0664,0.00229,0.026124,0.0034660781813432412,0.0302,0.0155,2.1696,0.023557138525512902,2.22,2.13,-9.812000000000001,0.014708043058552894,-9.78,-9.84,0.21139999999999998,0.04370588154508101,0.263,0.124,rot_derecha
-0.0001755800000000002,0.013934542693798966,0.0175,-0.0192,0.0377674,0.02496760806095999,0.075,0.00229,0.009536600000000001,0.017199339167419146,0.0302,-0.0169,2.1473999999999998,0.06448572061522853,2.22,1.97,-9.8118,0.017692382772347755,-9.78,-9.84,0.19689999999999996,0.045442158794651986,0.29,0.124,rot_derecha
-0.006495719999999999,0.009271473557099756,0.00832,-0.0192,0.03567692,0.029127979382226787,0.075,-0.00993,-0.0005714600000000001,0.010752223047237768,0.0179,-0.0169,2.0562,0.07915085055043401,2.2,1.97,-9.8118,0.020070284664912372,-9.77,-9.86,0.23218,0.04143285199560604,0.299,0.139,rot_derecha
0.00022456,0.0065125722406898555,0.00832,-0.0131,0.007130779999999999,0.022148259815818024,0.0652,-0.0111,0.0063335399999999995,0.007368747993259321,0.0179,-0.0126,2.0536000000000003,0.06160307439982362,2.15,1.97,-9.8276,0.029385544134516776,-9.77,-9.88,0.20529999999999998,0.05161207341745709,0.299,0.129,rot_derecha
-0.013375100000000003,0.014667471766129434,0.00588,-0.032,-0.00992178,0.007904392282697988,0.00107,-0.0258,0.005383279999999999,0.006059663380695907,0.0167,-0.00588,2.1284,0.031646001133715226,2.17,2.07,-9.844199999999999,0.022323228498858257,-9.8,-9.89,0.15952,0.017413623566457554,0.201,0.129,rot_derecha
-0.023822999999999997,0.007684846804469382,-0.00817,-0.0332,-0.0036912399999999997,0.014773401310048919,0.0188,-0.0258,-0.0027771399999999996,0.0074048912186197476,0.0106,-0.0144,2.1144,0.04598846350455957,2.17,2.04,-9.846799999999998,0.020646687731587888,-9.8,-9.89,0.1902,0.03447625624829296,0.242,0.144,rot_derecha
-0.01060168,0.012386606800006176,0.00649,-0.0332,-0.0060722,0.01566204358782527,0.0188,-0.0258,-0.0027654799999999994,0.006293509978265755,0.00512,-0.0144,2.074,0.026108095546424414,2.16,2.04,-9.847999999999999,0.013552618543578478,-9.82,-9.87,0.1977,0.032171891648532236,0.242,0.132,rot_derecha
-0.01138228,0.014502841603391426,0.00649,-0.0369,-0.022324400000000005,0.010710037664523416,0.00534,-0.0411,-0.0017904200000000002,0.006102224609709719,0.00512,-0.0181,2.0842,0.024915366949015288,2.14,2.05,-9.8356,0.012803060858518628,-9.8,-9.86,0.16936,0.03979783606054531,0.254,0.105,rot_derecha
-0.01322394,0.017486572161973836,0.0175,-0.0369,-0.011551459999999998,0.02123864383349658,0.0206,-0.0411,-0.01228736,0.008855531822976817,0.00206,-0.0266,2.0398,0.06786811941296932,2.14,1.94,-9.830599999999999,0.011322724125962247,-9.8,-9.85,0.20836000000000002,0.06190702706478482,0.299,0.105,rot_derecha
-0.00057844,0.013426939323552751,0.0175,-0.0332,-0.0004042599999999996,0.022569108244940402,0.0396,-0.035,-0.006358860000000001,0.013188907618285658,0.00878,-0.0266,2.017,0.05011211919082968,2.08,1.94,-9.8272,0.013708332041022743,-9.8,-9.85,0.21266000000000002,0.05003207542595622,0.299,0.146,rot_derecha
0.00298756,0.005962725004217313,0.0163,-0.00512,0.004947279999999999,0.022737114503841874,0.0408,-0.035,0.0003853199999999998,0.00652614493024881,0.00878,-0.012,2.0795999999999997,0.03864860004856949,2.15,1.99,-9.8288,0.014376852143324405,-9.8,-9.85,0.18970000000000004,0.028441310857014068,0.244,0.146,rot_derecha
0.00364834,0.006265044425824212,0.0126,-0.0118,0.00855842,0.01203144559331496,0.0408,-0.00382,-0.00924602,0.007341559152898669,0.00267,-0.023,2.0834,0.042647582892007055,2.15,1.99,-9.8212,0.019860739653694646,-9.77,-9.85,0.166098,0.045188387934088026,0.244,0.0909,rot_derecha
-0.00625332,0.012650936432936659,0.0126,-0.0247,0.00786594,0.007150677888258752,0.0194,-0.00382,-0.013747,0.005757793033119972,-0.00344,-0.023,2.0628,0.03692463366681615,2.13,1.99,-9.82,0.024243661069253075,-9.77,-9.86,0.18065799999999999,0.05871014267621246,0.261,0.0909,rot_derecha
-0.007037140000000001,0.01116809133750513,0.0071,-0.0247,0.0082431,0.0057320933108673125,0.0194,-0.00321,-0.008332659999999999,0.012394664516390815,0.021,-0.0224,2.0328,0.044768793796116306,2.1,1.96,-9.8318,0.02430167542725036,-9.78,-9.86,0.23994,0.020710255765623728,0.266,0.16,rot_derecha
0.008776860000000001,0.007660358250827464,0.026,-0.00328,-0.0044907,0.010985213669161966,0.0127,-0.0228,0.00206974,0.016108959140940477,0.0247,-0.0242,2.11,0.11962526523119041,2.29,1.96,-9.8262,0.02049290569132304,-9.78,-9.86,0.25858000000000003,0.01875523328327867,0.292,0.225,rot_derecha
0.0191338,0.01147417399810442,0.0376,-0.00817,0.0082986,0.023525850828050268,0.0438,-0.0228,-0.011174,0.02195012602818173,0.0247,-0.0389,2.1075999999999997,0.12554469079875544,2.29,1.93,-9.8196,0.013241863115721396,-9.8,-9.85,0.21258000000000002,0.0668913496130944,0.292,0.105,rot_derecha
5.899999999999959e-05,0.02621483014226404,0.0376,-0.0332,0.0557104,0.0313500125287219,0.112,0.00962,-0.011295699999999997,0.02023855753738091,0.0186,-0.0389,2.0172,0.0635044591074565,2.14,1.93,-9.8264,0.01561788613567561,-9.8,-9.86,0.20636000000000002,0.07797481540045281,0.347,0.105,rot_derecha
-0.00611552,0.01888962821258788,0.0175,-0.0332,0.07427,0.019198121187836516,0.112,0.0377,0.0027566199999999996,0.009584748803602694,0.0186,-0.0144,2.0842,0.0678861592097012,2.17,1.93,-9.8436,0.014251387329531047,-9.81,-9.87,0.24041999999999997,0.06704950653457944,0.347,0.134,rot_derecha
0.0008904799999999996,0.014001061882819124,0.0175,-0.0241,0.066294,0.009979497553913795,0.0835,0.0438,0.0036848799999999998,0.009238288430665244,0.0192,-0.00954,2.1168,0.03814258961917957,2.19,2.06,-9.8454,0.016188935500923155,-9.8,-9.87,0.19834,0.0519888567338213,0.311,0.127,rot_derecha
-0.013284800000000003,0.009887641480192147,0.012,-0.0259,0.053099999999999994,0.014816193567739819,0.078,0.0334,0.00954616,0.007380907370136183,0.0192,-0.00893,2.146,0.05182387756347734,2.21,2.06,-9.832799999999999,0.016664761795905578,-9.8,-9.87,0.20882,0.04067977986415264,0.256,0.127,rot_derecha
-0.010452119999999999,0.0083455770581959,0.00405,-0.0259,0.02288656,0.021513156692212175,0.0444,-0.0142,0.0074106,0.005146520286681525,0.0186,-0.00283,2.1764,0.01914072482793629,2.21,2.12,-9.827,0.01092647038627002,-9.81,-9.85,0.23734,0.021898289934166468,0.285,0.175,rot_derecha
-0.0044050800000000005,0.007103697116865503,0.00649,-0.0192,0.00101858,0.012303923774494515,0.0328,-0.0142,0.0037483000000000004,0.0034376021023797554,0.00817,-0.00283,2.154,0.025314350209527672,2.2,2.11,-9.826199999999998,0.010859022393702561,-9.8,-9.85,0.20832,0.036213899687996105,0.285,0.153,rot_derecha
-0.007803760000000001,0.008558415737811789,0.00649,-0.0204,0.005651820000000001,0.009632305447412106,0.0188,-0.0142,-0.0031193399999999995,0.008096340530392829,0.00756,-0.0175,2.1123999999999996,0.06254989844850567,2.2,1.99,-9.823,0.010350983390135095,-9.8,-9.85,0.20364000000000002,0.02994536521666055,0.258,0.153,rot_derecha
-0.013558999999999996,0.006915878579805477,-0.00206,-0.0228,0.011112999999999998,0.004689891104431805,0.0188,0.00168,0.0036622999999999994,0.01548453509249187,0.0308,-0.0175,2.0826,0.06278599869917707,2.2,1.99,-9.8194,0.010382481320346523,-9.79,-9.84,0.23478,0.035756141187956246,0.319,0.191,rot_derecha
-0.0028051599999999997,0.016633227865906958,0.023,-0.0228,-0.0042730400000000005,0.01779518217413388,0.0145,-0.0368,0.01710114,0.008377334581732171,0.0308,-0.00344,2.1424000000000003,0.07087096639351709,2.23,2.01,-9.81,0.015252968931473503,-9.77,-9.84,0.24714,0.04847596080027918,0.328,0.165,rot_derecha
0.00873988,0.009260829763237928,0.023,-0.0149,-0.02222224,0.013711308109136539,0.0084,-0.0368,0.007484080000000001,0.011331037021979472,0.0295,-0.00649,2.1784000000000003,0.03672067759812319,2.23,2.11,-9.814,0.020000000000000004,-9.77,-9.86,0.21975999999999998,0.04744344001018477,0.328,0.165,rot_derecha
0.0031308000000000004,0.0052559454614633854,0.015,-0.00328,-0.022365200000000002,0.008283722233441699,-0.00748,-0.0344,-0.006737720000000002,0.005349588258197531,0.00512,-0.0157,2.1024,0.0704956215169512,2.21,1.96,-9.820799999999998,0.026406554535739313,-9.77,-9.87,0.20912000000000003,0.02137864660384855,0.246,0.175,rot_derecha
-0.00347818,0.005897962012908721,0.00466,-0.0155,-0.016215800000000002,0.007413719518705898,-0.00382,-0.0325,-0.00202186,0.012824550811260885,0.0271,-0.0157,2.013,0.06318905872741849,2.15,1.93,-9.836799999999998,0.03254133948549441,-9.77,-9.88,0.23518,0.03265633669796127,0.326,0.194,rot_derecha
0.0074215,0.019390508922024256,0.0407,-0.0155,-0.01601,0.00804750284503313,-0.00199,-0.0283,0.012507739999999998,0.011859577176635404,0.0277,-0.0138,2.0584,0.09083198214060863,2.17,1.93,-9.8524,0.013785529236359572,-9.83,-9.88,0.24803999999999998,0.05951503325777001,0.34,0.11,rot_derecha
0.01294264,0.019845082830808054,0.0407,-0.0173,-0.006186199999999999,0.016485807859353156,0.02,-0.0283,0.009160399999999999,0.010728081404064982,0.0277,-0.00283,2.1072,0.039385069169285324,2.17,2.04,-9.837199999999998,0.015123977448989441,-9.8,-9.87,0.20450000000000002,0.07993460592565525,0.34,0.0861,rot_derecha
0.0005033000000000001,0.014863952316230824,0.0352,-0.0186,-0.0114616,0.02141737387053333,0.02,-0.0405,0.00097334,0.001527310796726036,0.0045,-0.00283,2.0522,0.030121522578531457,2.12,1.99,-9.8272,0.015123977448989445,-9.8,-9.86,0.2046,0.06260485408578191,0.283,0.0861,rot_derecha
